"","log_CL","Month","HNTL","NDVI","Precip","SWOccurrence","Evapotranspiration","Humidity","Soil_Heat_Flux","LST_Day","LST_Night","Soil_Moisture","Near_Surface_Air_Temp","Near_Surface_Wind_Speed","pland_forest","area_mn_forest","te_forest","enn_mn_forest","year_fold_train","year_fold_test","fold","Code"
"1290",-6.5895280847022,3,0.0252847999903304,0.500762523414218,214.106549082452,16.2756620233081,4.23859857998172e-05,0.0141293137416541,0.342735834888478,27.4089781814542,14.8339393698213,0.384669787565009,293.373040186297,2.41034468382074,55.2196692884478,93.4633351077988,9204510,53.070347776154,3,3,3,50370
"1291",-6.5895280847022,4,0.0252847999903304,0.447828258558807,266.546958602051,16.2756620233081,4.2586843188684e-05,0.014678558788622,0.407186471880195,26.2224071620511,11.43966540866,0.409807089383371,293.324239051034,2.46196022820204,55.2196692884478,93.4633351077988,9204510,53.070347776154,3,3,3,50370
"1292",-5.80676874545256,5,0.0252847999903304,0.545072754251678,232.403901760106,16.2756620233081,4.74144955095095e-05,0.0140746442564014,-0.0708664588830885,25.2677773251521,16.0754862981874,0.417883959917437,293.077109664978,2.34640655716776,55.2196692884478,93.4633351077988,9204510,53.070347776154,3,3,3,50370
"1293",-6.87721015715398,6,0.0252847999903304,0.431301769515861,320.603125938748,16.2756620233081,4.54778519735722e-05,0.0139197273648201,-0.208231499452009,23.7625743609235,12.9778868901371,0.417884758722318,292.639772692219,2.72641374039369,55.2196692884478,93.4633351077988,9204510,53.070347776154,3,3,3,50370
"1294",-6.06627994093764,7,0.0252847999903304,0.588626019128672,223.84853935986,16.2756620233081,4.93852316593583e-05,0.01348724361795,0.138561157582629,24.9690486000998,11.4375521975047,0.414864781636566,292.651428316573,2.81805728876935,55.2196692884478,93.4633351077988,9204510,53.070347776154,3,3,3,50370
"1295",-5.80676874545256,8,0.0252847999903304,0.635254444520796,226.339939601893,16.2756620233081,5.31579609177648e-05,0.0136825348897955,0.594029468099661,24.7973196249842,13.5193100765128,0.41091608862191,293.308837959746,2.92902009873117,55.2196692884478,93.4633351077988,9204510,53.070347776154,3,3,3,50370
"1296",-5.33676511620683,9,0.0252847999903304,0.664248426441646,196.644486379357,16.2756620233081,6.24319666769563e-05,0.0133812374936346,0.911310073079912,25.6948120169952,15.4845884861415,0.406235687026912,294.418819643734,3.10631702293586,55.2196692884478,93.4633351077988,9204510,53.070347776154,3,3,3,50370
"1297",-5.60091669124841,10,0.0252847999903304,0.679728840745376,182.365434272807,16.2756620233081,5.49011326451551e-05,0.0137527238455336,0.633986715349334,25.9885642388657,14.8216105035385,0.397042166294903,294.160874959387,2.66909218459572,55.2196692884478,93.4633351077988,9204510,53.070347776154,3,3,3,50370
"1298",-6.10402026892049,11,0.0252847999903304,0.669305927230702,144.508374051134,16.2756620233081,5.32845496960647e-05,0.0141559258679916,0.688484542439203,25.1900632334685,14.1086589856969,0.40584729567005,294.436187238087,2.40129223157777,55.2196692884478,93.4633351077988,9204510,53.070347776154,3,3,3,50370
"1299",-6.87721015715398,12,0.0252847999903304,0.786443331616438,66.2561089701404,16.2756620233081,5.14388492961906e-05,0.014111110991738,0.640269268100061,25.3482814727304,16.1144194657621,0.37202186268716,294.347403688287,2.61497901089427,55.2196692884478,93.4633351077988,9204510,53.070347776154,3,3,3,50370
"1300",-7.24240045071094,1,0.0336224141369578,0.78099573703279,21.781044702886,16.2756620233081,5.32542088713036e-05,0.0120190825478674,1.33344315305612,26.1138060151811,17.7687765240652,0.312826111181657,295.177047646812,3.05321881713374,54.5679297855384,79.8980750633203,10006890,53.7448657428828,4,4,3,50370
"1301",-7.04172975524879,2,0.0336224141369578,0.566716580953504,118.353064212424,16.2756620233081,4.17366507061291e-05,0.0138727494537211,1.58335213951938,23.5448058819039,17.5299105351739,0.31434096772697,295.964236822066,2.96075378095459,54.5679297855384,79.8980750633203,10006890,53.7448657428828,4,4,3,50370
"1302",-6.95471837825916,3,0.0336224141369578,0.673542089073316,255.136262399518,16.2756620233081,4.92405704942109e-05,0.0143720823300046,0.534058824812562,24.6859684539728,13.6912376589557,0.379633625627663,295.259777061542,2.80951980185676,54.5679297855384,79.8980750633203,10006890,53.7448657428828,4,4,3,50370
"1303",-7.36018348636732,4,0.0336224141369578,0.479935036451823,374.66016654615,16.2756620233081,4.62415283833413e-05,0.0149229759099065,-0.384903001615229,24.8618689575416,8.09548202174852,0.411807801518083,293.982945538166,2.3864221452876,54.5679297855384,79.8980750633203,10006890,53.7448657428828,4,4,3,50370
"1304",-7.49371487899184,5,0.0336224141369578,0.491944041101634,237.468811661887,16.2756620233081,4.20841693497776e-05,0.0150764112476871,-0.12900724939138,24.7415635832594,10.4681993678926,0.417175881614155,293.472893590642,2.25109037023385,54.5679297855384,79.8980750633203,10006890,53.7448657428828,4,4,3,50370
"1305",-6.60641168399094,6,0.0336224141369578,0.470658011708424,297.884513893945,16.2756620233081,4.49537334450067e-05,0.0141347091020487,-0.436542189067555,23.6833298006305,9.92856701041854,0.422578817919826,292.657867115596,2.37384924629589,54.5679297855384,79.8980750633203,10006890,53.7448657428828,4,4,3,50370
"1306",-5.88427696655774,7,0.0336224141369578,0.574101020992454,290.779840537278,16.2756620233081,4.34161947831421e-05,0.0138777506606366,-0.339203973665997,23.6060470783801,12.5041211926494,0.420960046842654,292.363940301308,2.23831514106021,54.5679297855384,79.8980750633203,10006890,53.7448657428828,4,4,3,50370
"1307",-6.18152849002567,8,0.0336224141369578,0.642534285399688,117.758492718258,16.2756620233081,4.51522343218143e-05,0.0133441865779692,0.0183883359477701,24.023583543445,10.9313460530919,0.399089896091288,292.517048617076,2.45497526292566,54.5679297855384,79.8980750633203,10006890,53.7448657428828,4,4,3,50370
"1308",-6.39510259032374,9,0.0336224141369578,0.733348506855256,168.43129526061,16.2756620233081,5.09252165626918e-05,0.0132274936152017,0.332495567689861,25.3731354301534,16.2570640953568,0.406198892703145,293.121371105814,2.108142152494,54.5679297855384,79.8980750633203,10006890,53.7448657428828,4,4,3,50370
"1309",-6.49518604888071,10,0.0336224141369578,0.694287941783633,277.713687600072,16.2756620233081,5.1284880277225e-05,0.0140638473002094,0.326227027796073,25.9661433349293,14.6098343488942,0.415239528902816,293.466636887028,1.9411771504063,54.5679297855384,79.8980750633203,10006890,53.7448657428828,4,4,3,50370
"1310",-6.95471837825916,11,0.0336224141369578,0.586476134454827,322.844354932424,16.2756620233081,3.76445336976401e-05,0.0144639179941367,0.23685456387079,24.9952073115601,14.8349764096712,0.427540621228482,292.93799251147,1.66861072544073,54.5679297855384,79.8980750633203,10006890,53.7448657428828,4,4,3,50370
"1311",-5.91326450343099,12,0.0336224141369578,0.719811509677393,173.433821766178,16.2756620233081,4.13809981626951e-05,0.0141804180135228,0.188520100919014,24.4764942043771,13.6925932037435,0.418809645343147,292.770627370668,1.88266683131044,54.5679297855384,79.8980750633203,10006890,53.7448657428828,4,4,3,50370
"1312",-7.51860721681525,1,0.0200160757129821,0.771303487828518,47.4468826329311,16.2756620233081,5.04655150436902e-05,0.0137319873939186,0.978243505952902,23.5231885748194,15.2296692951747,0.386684712800645,293.05972157745,2.40104579686527,54.1642812671563,76.4382023968043,11821950,53.0714168065301,5,5,3,50370
"1313",-8.07822300475068,2,0.0200160757129821,0.544905947252883,137.365187611694,16.2756620233081,3.80040681843896e-05,0.0141772255956062,0.736248629010387,27.0424659503622,10.4319319339912,0.369395274866077,293.142941231478,2.08458505747304,54.1642812671563,76.4382023968043,11821950,53.0714168065301,5,5,3,50370
"1314",-8.36590507720246,3,0.0200160757129821,0.567201450427273,170.15119421299,16.2756620233081,3.79473160840396e-05,0.0142386711181275,0.934183700689098,26.5165574781976,9.39178862571319,0.389904215864195,293.155787499074,2.09730091398965,54.1642812671563,76.4382023968043,11821950,53.0714168065301,5,5,3,50370
"1315",-8.36590507720246,4,0.0200160757129821,0.361163421118887,369.054876476015,16.2756620233081,4.34168366779838e-05,0.0144547242367302,-0.0795039752735149,23.9004749939665,9.94354887304849,0.422208762629097,292.877522214364,2.04322986600171,54.1642812671563,76.4382023968043,11821950,53.0714168065301,5,5,3,50370
"1316",-9.46451736587057,5,0.0200160757129821,0.58155941499921,422.375165977365,16.2756620233081,3.89569797764156e-05,0.0146418840125097,-0.1396378410116,25.3117506805437,8.96369893385557,0.426201576796949,292.804297833583,2.17672240027061,54.1642812671563,76.4382023968043,11821950,53.0714168065301,5,5,3,50370
"1317",-7.67275789664251,6,0.0200160757129821,0.561123760948427,325.273367096365,16.2756620233081,4.44495145598673e-05,0.0139505061994165,0.118697788582701,23.9019275915983,14.1803645590312,0.418514843166203,292.576477470307,2.3039268305257,54.1642812671563,76.4382023968043,11821950,53.0714168065301,5,5,3,50370
"1318",-7.26729278853435,7,0.0200160757129821,0.598785682127334,204.890967284181,16.2756620233081,4.74808628637502e-05,0.0134963011794874,-0.0823905708990146,23.0655785199132,14.3883888891548,0.413687323638391,292.339545858878,2.50217723384181,54.1642812671563,76.4382023968043,11821950,53.0714168065301,5,5,3,50370
"1319",-8.77137018531062,8,0.0200160757129821,0.628175813612904,144.705618888053,16.2756620233081,4.84188443795371e-05,0.0135530192214112,0.413428167917163,24.334387015975,13.363334648807,0.409052073342226,292.737989822491,2.45537812156558,54.1642812671563,76.4382023968043,11821950,53.0714168065301,5,5,3,50370
"1320",-9.46451736587057,9,0.0200160757129821,0.664588081679747,189.637299631357,16.2756620233081,5.21399751938658e-05,0.0133836240274569,0.283585976470231,26.4259009120907,14.6470246332677,0.410402055148803,292.900952960753,2.47886626535389,54.1642812671563,76.4382023968043,11821950,53.0714168065301,5,5,3,50370
"1321",-8.07822300475068,10,0.0200160757129821,0.634572883435861,243.69285360955,16.2756620233081,4.43471478583555e-05,0.0141486503254379,0.38761487511474,25.8349997316284,14.3801824888609,0.420791665811319,293.211138796582,2.00854618356561,54.1642812671563,76.4382023968043,11821950,53.0714168065301,5,5,3,50370
"1322",-8.77137018531062,11,0.0200160757129821,0.642671451715041,311.500570561432,16.2756620233081,4.25333904262737e-05,0.0145407606654972,0.290755069786783,25.9966750871352,11.6833825386857,0.424489082208581,293.000050537522,1.76232272855024,54.1642812671563,76.4382023968043,11821950,53.0714168065301,5,5,3,50370
"1323",-8.77137018531062,12,0.0200160757129821,0.738136284716079,173.345610856665,16.2756620233081,4.52057041109835e-05,0.0146322094107926,0.733679685446497,24.2101066008587,13.4983048465986,0.418176812859736,293.036093799628,2.16224787558894,54.1642812671563,76.4382023968043,11821950,53.0714168065301,5,5,3,50370
"1324",-6.93679116633484,1,0.0306254918101151,0.725190219408974,41.9342414102332,16.2756620233081,4.29895900991413e-05,0.0141433858521095,0.744893753597195,24.7589089503494,15.9488294047699,0.381842851889082,292.922931926259,2.36430548471896,54.0942513629153,76.5772974176313,11150520,53.6237930481769,6,6,3,50370
"1325",-7.89230261136227,2,0.0306254918101151,0.64732595606336,91.3397650891409,16.2756620233081,4.02046665039869e-05,0.0138211663512368,1.05816609778448,25.3785640973179,16.4987668665515,0.367846046091025,293.064874839468,2.25726865426222,54.0942513629153,76.5772974176313,11150520,53.6237930481769,6,6,3,50370
"1326",-7.70998105456832,3,0.0306254918101151,0.574400747121501,239.296440837435,16.2756620233081,4.14122709907422e-05,0.0141285366701235,0.281850364475938,24.3108021262635,12.6628027012475,0.382160352563087,292.914575447219,2.66224582674051,54.0942513629153,76.5772974176313,11150520,53.6237930481769,6,6,3,50370
"1327",-6.66852717974016,4,0.0306254918101151,0.52080442392348,256.242645434396,16.2756620233081,3.9333798285153e-05,0.0144573355246161,0.0485869087139803,24.7878066794366,12.2107494431275,0.417571978039096,292.881562968062,1.93240006552433,54.0942513629153,76.5772974176313,11150520,53.6237930481769,6,6,3,50370
"1328",-7.42229898211654,5,0.0306254918101151,0.544552359115359,211.47344240493,16.2756620233081,4.51584100705214e-05,0.0137985800455046,-0.16734714440456,22.3113723477596,11.6006444492909,0.417684694648929,292.452167088688,2.39328086451364,54.0942513629153,76.5772974176313,11150520,53.6237930481769,6,6,3,50370
"1329",-6.93679116633484,6,0.0306254918101151,0.420511821612603,226.653319993371,16.2756620233081,4.53470764149866e-05,0.0135504815273547,-0.112751790311083,24.3690334205648,10.5254763345523,0.413303041833971,292.303981665025,2.61391567705791,54.0942513629153,76.5772974176313,11150520,53.6237930481769,6,6,3,50370
"1330",-6.66852717974016,7,0.0306254918101151,0.636344013346712,196.570868767181,16.2756620233081,4.46278723087909e-05,0.0134109295989089,0.00953234916175257,24.6184303305233,11.2154604131243,0.411202240802729,292.047161369895,2.77194271035616,54.0942513629153,76.5772974176313,11150520,53.6237930481769,6,6,3,50370
"1331",-6.86268319418112,8,0.0306254918101151,0.605990707256694,193.673558187064,16.2756620233081,4.85046017880734e-05,0.0133629129136636,0.347194881510049,25.7591908655438,9.9947371287083,0.407112700371765,292.445367067799,2.722158011727,54.0942513629153,76.5772974176313,11150520,53.6237930481769,6,6,3,50370
"1332",-7.01683387400837,9,0.0306254918101151,0.648364021310227,102.118649339795,16.2756620233081,5.22334278408421e-05,0.0132026972378238,0.80519338371348,26.9626864457401,14.3361151358162,0.385858772844392,293.060787730264,2.88863488866027,54.0942513629153,76.5772974176313,11150520,53.6237930481769,6,6,3,50370
"1333",-6.86268319418112,10,0.0306254918101151,0.721083894424409,220.110614503485,16.2756620233081,4.83012928200147e-05,0.0140235513901637,0.418343591159859,25.6948018631894,15.0388359443239,0.407984842556933,293.2868428608,1.91999076817196,54.0942513629153,76.5772974176313,11150520,53.6237930481769,6,6,3,50370
"1334",-7.55583037474106,11,0.0306254918101151,0.718463601521449,133.874525103911,16.2756620233081,4.4857289837618e-05,0.0147985224653877,0.797397975654868,24.8820702880059,16.8066096839951,0.408318624159714,293.553145632852,1.8883604446076,54.0942513629153,76.5772974176313,11150520,53.6237930481769,6,6,3,50370
"1335",-7.55583037474106,12,0.0306254918101151,0.631282513080571,163.844385287781,16.2756620233081,4.15845462982323e-05,0.0147670715588734,0.553263207353466,25.4464699902452,16.0321618753406,0.398324257167633,293.421805474014,2.09724183042004,54.0942513629153,76.5772974176313,11150520,53.6237930481769,6,6,3,50370
"1336",-7.06895250207736,1,0.0306986211789905,0.69678104204386,25.4227899952824,16.2756620233081,4.9432018348111e-05,0.0141089301947577,1.24480168545383,25.2271559192668,17.5052320893224,0.369164578403354,293.754036714101,2.57399330171957,53.2638563464176,65.0105067178503,12118800,53.5100699133995,7,7,3,50370
"1337",-7.94442123943126,2,0.0306986211789905,0.44784882537083,123.325592612379,16.2756620233081,3.94095527390327e-05,0.0142712818260368,0.710278276574431,24.3101730519911,15.2082875102324,0.359220758103462,293.575657103127,2.31048202561095,53.2638563464176,65.0105067178503,12118800,53.5100699133995,7,7,3,50370
"1338",-7.47441761018553,3,0.0306986211789905,0.701766624075214,272.604687298297,16.2756620233081,4.50110998878713e-05,0.0146523131151139,0.423626849413006,26.5508368963995,16.5383559455669,0.404720049398717,293.927285262232,2.31530351008482,53.2638563464176,65.0105067178503,12118800,53.5100699133995,7,7,3,50370
"1339",-7.35663457452914,4,0.0306986211789905,0.652292384638202,275.509615419092,16.2756620233081,4.45426366722186e-05,0.0146543843015751,0.164018650381925,26.2179249832884,13.3120222210867,0.41588921437402,293.748646289608,2.52294093402816,53.2638563464176,65.0105067178503,12118800,53.5100699133995,7,7,3,50370
"1340",-9.55385915186536,5,0.0306986211789905,0.4495395224028,328.901557598088,16.2756620233081,4.26203571204055e-05,0.0143923503936088,-0.198607236250814,21.5863874553054,10.6155481245591,0.422992393041064,292.848700393626,2.10154069272497,53.2638563464176,65.0105067178503,12118800,53.5100699133995,7,7,3,50370
"1341",-7.60794900281005,6,0.0306986211789905,0.513771722202951,235.381018511208,16.2756620233081,4.53880133953302e-05,0.0136629059360552,-0.0651248573168435,22.8613325769046,14.6518682082576,0.416383710667055,292.552240834418,2.38718903583777,53.2638563464176,65.0105067178503,12118800,53.5100699133995,7,7,3,50370
"1342",-7.76209968263731,7,0.0306986211789905,0.445621418983368,210.021024436694,16.2756620233081,4.36159742186784e-05,0.0135219621470316,-0.234802183014752,21.1705175429672,9.78284677833968,0.415528216270088,291.996503028244,2.87626511554885,53.2638563464176,65.0105067178503,12118800,53.5100699133995,7,7,3,50370
